Date,i1,i2,i3,i4,i5,i6,i7,i8,i9,i10,i11,i12,i13,i14,i15,i16,i17,i18,i19,i20,i21,i22,i23,i24,i25,i26,i27,i28,i29,i30,i31,i32,i33,i34,i35,i36,i37
17.11.2011,0.638096881335,0.639390933011,0.656213604797,0.644079171755,0.650743856756,0.660019067478,0.672263906972,0.677547541999,0.675758380023,0.67337897363,0.680313437559,0.683843760739,0.698706537121,0.724357023644,0.725158487356,0.701435773773,0.702500162924,0.715202275985,0.739779845562,0.759526971796,0.779079792393,0.796443090914,0.325709264986,0.39500441879,0.302766371746,0.348768473351,0.393139342932,0.261235699027,0.310497993131,0.393252305502,0.710866859332,0.427223544352,0.724761304654,0.329958668428,0.412959272069,0.563237927581,0.591768598051
18.11.2011,0.649311995859,0.638096881335,0.639390933011,0.649140178896,0.648376512703,0.653272971572,0.659879285737,0.668587412599,0.672723876942,0.672559595623,0.672129907442,0.677994915829,0.69580719397,0.721786441312,0.725904498655,0.701009033143,0.700853351668,0.712750250656,0.73664657689,0.757320392517,0.776764230511,0.794819199556,0.260868655665,0.358453795694,0.298966205808,0.345819931186,0.390573815518,0.299066394529,0.325476123655,0.419995935985,0.67210884591,0.379134289772,0.715653181537,0.264313001857,0.388448395705,0.570825871855,0.563237927581
20.11.2011,0.655350903679,0.649311995859,0.638096881335,0.657941930444,0.653850986115,0.653049960137,0.655718267764,0.659259865099,0.665912340068,0.670694804296,0.672104729859,0.671235744863,0.692537720921,0.718412552002,0.725168122321,0.700965812132,0.699706393811,0.710599775817,0.733694654958,0.755183079092,0.774811567989,0.793109843011,0.228376875364,0.397531078676,0.376071317233,0.387662024406,0.42237787578,0.364419546514,0.42641996872,0.470208302543,0.676469100619,0.332539610246,0.705611359122,0.257231719711,0.378535841163,0.586305278174,0.570825871855
21.11.2011,0.645214165552,0.655350903679,0.649311995859,0.655851514451,0.65629230204,0.654555287322,0.653436419198,0.654011256841,0.656363298839,0.663405165472,0.66925936844,0.670143353596,0.687525537517,0.714996134676,0.724128919019,0.700382401416,0.698845494269,0.708652083983,0.730709158693,0.752789274749,0.772858905467,0.790756963691,0.00847596500832,0.413522804519,0.417510168488,0.410241460271,0.439525066921,0.402853993004,0.357223932517,0.550750195018,0.665326033686,0.33909063055,0.696774547707,0.279244289353,0.376571916059,0.57777642881,0.586305278174
22.11.2011,0.64909632058,0.645214165552,0.655350903679,0.652660879515,0.656218330168,0.657398683117,0.655449814991,0.652774083127,0.652424873818,0.65555608925,0.663216159448,0.667981329213,0.683161081434,0.710998501124,0.722167504985,0.701036040197,0.698042179487,0.706390629411,0.727377743521,0.749971610468,0.770630015425,0.78861774734,0.241570232662,0.400381698314,0.369756312424,0.381871731795,0.416645849422,0.371650076537,0.38026241652,0.485893523035,0.645947317659,0.394335146502,0.68899816306,0.318254269721,0.369603368019,0.536224845965,0.57777642881
23.11.2011,0.613725574775,0.64909632058,0.645214165552,0.636597682939,0.641940316173,0.648199461427,0.650393954444,0.648312767232,0.646065286616,0.647475326833,0.652091588566,0.658787036047,0.676312151547,0.705658872384,0.719180665649,0.700960415583,0.696431058019,0.704324322079,0.723555709857,0.746765627536,0.768584393717,0.786040911219,0.252832004351,0.375246085739,0.401335236297,0.397781265084,0.428380997431,0.402634867965,0.426257081202,0.544884742506,0.635289111049,0.4941126565,0.682154943717,0.360290376679,0.368547287987,0.53470725711,0.536224845965
24.11.2011,0.614588275892,0.613725574775,0.64909632058,0.618994179842,0.631435267166,0.637662171128,0.643190471716,0.644226337467,0.642352859028,0.642022224922,0.644990785141,0.648823517363,0.669865714791,0.700375947666,0.715505624809,0.701878728359,0.695426908406,0.703145753126,0.719646680132,0.743517501692,0.766027340601,0.783451748897,0.264487763719,0.441272042318,0.256283164318,0.303668916746,0.351024383732,0.238313986053,0.421321353006,0.415754860592,0.574729824084,0.538477894848,0.676132900442,0.355499315694,0.344824050934,0.501320302304,0.53470725711
25.11.2011,0.59064831989,0.614588275892,0.613725574775,0.607221837146,0.611386892269,0.62355669787,0.629767833094,0.634029034353,0.635250786308,0.635636727348,0.63733605224,0.639879563863,0.660658733595,0.691369458836,0.711116897979,0.701268310588,0.69440044654,0.701818348959,0.715596602942,0.740218200487,0.763094787453,0.780249206247,0.19247169739,0.409701070512,0.263812966651,0.307449697707,0.353775047934,0.278738806372,0.324534148143,0.444709904969,0.538878647135,0.515942534591,0.666900100391,0.292284785332,0.328822387994,0.492518286946,0.501320302304
27.11.2011,0.606565155502,0.59064831989,0.614588275892,0.603129022676,0.608930773091,0.612562234129,0.621750043624,0.625548770895,0.628852467018,0.631505932014,0.633503620813,0.63464063741,0.657154829523,0.68345735763,0.708169971488,0.701061953356,0.693551599051,0.70040943861,0.712039511828,0.736948401878,0.760720405113,0.777589148466,0.216110958087,0.277984716917,0.190812528044,0.250959095467,0.30521505583,0.20110476865,0.303738483444,0.37281929243,0.501574633317,0.456112251001,0.65772304932,0.218495726768,0.301795843966,0.474003702917,0.492518286946
28.11.2011,0.608765043351,0.606565155502,0.59064831989,0.612370861801,0.606933332789,0.611279918378,0.613383265549,0.619212934377,0.621879538916,0.626194102174,0.630079129674,0.631408979911,0.65280580323,0.675722929027,0.705196886066,0.70042992508,0.692674204641,0.699035722416,0.708882743641,0.733796895119,0.757832460942,0.775047760074,0.011052574692,0.297383549489,0.326297909494,0.322048720471,0.357061602134,0.317838222861,0.303197172548,0.488658460663,0.516690182974,0.428024123697,0.645013734327,0.208494937846,0.294170961185,0.490120496555,0.474003702917
29.11.2011,0.608118017513,0.608765043351,0.606565155502,0.613163019441,0.612925653696,0.609607332616,0.612219970202,0.612089805495,0.616326998242,0.620006385498,0.625269735531,0.628245596867,0.646174324658,0.670610116376,0.702141228989,0.700105816119,0.691705744816,0.697359709566,0.70590394713,0.730660152452,0.755477772024,0.772330373576,0.241981653423,0.381641314931,0.344527955954,0.331793855382,0.364196512921,0.360343529112,0.401153278015,0.490857027891,0.473087635887,0.417360417509,0.634592113976,0.256105441654,0.292289806871,0.49707105351,0.490120496555
30.11.2011,0.635940128542,0.608118017513,0.608765043351,0.62702577813,0.623001630333,0.621315432949,0.616649440947,0.615951294585,0.614357785731,0.618791445694,0.623003526493,0.62683459148,0.640949316563,0.668247448792,0.699842615246,0.700356463948,0.691076485253,0.695710508943,0.703543744498,0.727664884075,0.753303597479,0.770046119792,0.247539320319,0.425983021081,0.341302375259,0.32996462017,0.362737647506,0.377618857504,0.466727108394,0.523286257564,0.479385587788,0.466798662976,0.587115791272,0.309979940579,0.292949339574,0.523173581813,0.49707105351
01.12.2011,0.639175257732,0.635940128542,0.608118017513,0.642868930917,0.633432707468,0.629745265188,0.626716419914,0.620225167415,0.618167088731,0.617491742647,0.6222984862,0.625127730125,0.638358407282,0.665535106405,0.696869529824,0.699373319656,0.690706062563,0.694440111846,0.701404533019,0.724793050672,0.751156754701,0.768062788988,0.250049684287,0.535228092801,0.560653008614,0.452862018398,0.453248175052,0.53664126773,0.559311256559,0.489961336004,0.549633942083,0.548020469401,0.588102612299,0.36439937848,0.315400163849,0.556560536619,0.523173581813
02.12.2011,0.624077988181,0.639175257732,0.635940128542,0.636817726728,0.63890718088,0.633703718158,0.630349480768,0.626036127362,0.619587498756,0.618847954522,0.619377592033,0.622897431287,0.636060525214,0.661537472853,0.69370718959,0.698028217632,0.689786719152,0.693326981638,0.699366069728,0.721821860303,0.748714016962,0.766021601577,0.418132498405,0.546381324474,0.58123384362,0.466033494539,0.463272877128,0.554268258016,0.541661061588,0.66040073331,0.542851711226,0.667480424272,0.59080573296,0.406635650582,0.337561102244,0.551400734513,0.556560536619
04.12.2011,0.629707112971,0.624077988181,0.639175257732,0.631987765565,0.636769165168,0.639284579317,0.634693941468,0.630058831434,0.625433784119,0.620828588946,0.62124342992,0.620851473477,0.635368058442,0.658013317885,0.69017734768,0.696003028874,0.689925501863,0.692294213491,0.697079413274,0.718565009061,0.745908379863,0.76374690258,0.339938147421,0.481803655018,0.472839902426,0.413797584664,0.4245387113,0.480250389412,0.575343320903,0.604934638957,0.551572220643,0.734192164153,0.593400730504,0.427291640938,0.346486803232,0.523477099584,0.551400734513
05.12.2011,0.626234740974,0.629707112971,0.624077988181,0.633087984509,0.63233040894,0.636775700674,0.638452280283,0.63309553055,0.628377919863,0.625490567264,0.622603155343,0.622171446258,0.634519859516,0.654364414068,0.686688117151,0.693971908774,0.690121869335,0.691134796128,0.695460717311,0.715313556819,0.74315441851,0.76201241853,0.00450819529237,0.48092827429,0.51663824687,0.438815380846,0.443050846284,0.53665586672,0.444534328652,0.64297819675,0.55346166435,0.739113443188,0.597329752013,0.428973706153,0.359362552049,0.526421221963,0.523477099584
06.12.2011,0.626234740974,0.626234740974,0.629707112971,0.63131663201,0.633070216441,0.63343052915,0.636438884489,0.636244700004,0.630992765077,0.628067369825,0.626757887019,0.623400386433,0.632869681635,0.650924370066,0.683212664623,0.691378964154,0.691121551588,0.690480458426,0.694607732771,0.711972112703,0.740351223603,0.759797793272,0.329861825383,0.497086048199,0.489477067032,0.4260592409,0.433753568429,0.527734800978,0.513980068413,0.622684262801,0.554430222263,0.722143137817,0.601023047184,0.437356203405,0.368853351794,0.539260023674,0.526421221963
07.12.2011,0.628607169046,0.626234740974,0.626234740974,0.632526872848,0.632692922161,0.634601339184,0.634246520181,0.634970028679,0.634059582559,0.630666775917,0.629331280692,0.62740582108,0.630957359255,0.646945637854,0.677865258716,0.688884883342,0.691402725261,0.690273820232,0.694033795527,0.708871474254,0.737835194119,0.757544711319,0.342992423582,0.487621156176,0.489477067032,0.4260592409,0.433753568429,0.553403730049,0.454455210015,0.579787569767,0.552008246114,0.679608520173,0.604494734819,0.469147973691,0.37800027653,0.524387652897,0.539260023674
08.12.2011,0.613509899495,0.628607169046,0.626234740974,0.626035581081,0.628328137806,0.630414299493,0.632054155873,0.630508712785,0.63070222923,0.631373136268,0.629885255491,0.628138633555,0.628690313634,0.645102757139,0.672325153496,0.686745710716,0.691375945647,0.689669226919,0.692905415812,0.705779893845,0.734952679929,0.755443212619,0.322505064311,0.580694152772,0.51557914686,0.438606107959,0.442523339934,0.562644954751,0.482022740645,0.600629553654,0.499200329286,0.637603615189,0.607758143409,0.523429876483,0.388424128814,0.558078125474,0.524387652897
09.12.2011,0.622999611784,0.613509899495,0.628607169046,0.623175011827,0.627218448749,0.629578006612,0.630662675669,0.630321247226,0.628281067049,0.629677871425,0.631622667312,0.629640671548,0.626824234357,0.643061412346,0.667147033935,0.684768604725,0.691148331202,0.68916949478,0.691921433439,0.70314886611,0.732270113726,0.752954613102,0.352102952816,0.541046762018,0.378364215726,0.376663507221,0.398702685266,0.423463444968,0.499819276513,0.543169545046,0.535535785192,0.608099715269,0.658884593203,0.564740470814,0.38757441141,0.533493186026,0.558078125474
11.12.2011,0.619678212483,0.622999611784,0.613509899495,0.626321638006,0.624155706952,0.627883119707,0.629302514955,0.628577956993,0.627622508585,0.627123672396,0.629724105366,0.630860508463,0.627249883739,0.639504180031,0.663792692924,0.68265967222,0.691119784281,0.688544257546,0.690630521709,0.700640070728,0.729567022716,0.750924986455,0.363608787669,0.624742601104,0.487399484405,0.429307745942,0.435207654164,0.487760590129,0.475932617001,0.537325540881,0.54183431846,0.594397440497,0.657782429459,0.578198965853,0.395009297605,0.545330379094,0.533493186026
12.12.2011,0.580080231204,0.619678212483,0.622999611784,0.604427281029,0.612688912633,0.615338726493,0.619727699404,0.620555087904,0.620194399372,0.62135977193,0.622824745262,0.62496614725,0.624782343379,0.633854569305,0.660289684394,0.67945630983,0.690170961203,0.687013647547,0.688313313367,0.697744747834,0.726137561409,0.748275486449,0.00570410479375,0.576381971317,0.455940458405,0.414953449977,0.425171943601,0.424098983971,0.422718038267,0.62845085184,0.510731168205,0.569602453721,0.655553837281,0.579981154118,0.399936228869,0.540807964306,0.545330379094
13.12.2011,0.547728939309,0.580080231204,0.619678212483,0.567723977071,0.58687015464,0.598334104581,0.602949401127,0.606908679439,0.608443707917,0.610620269152,0.613910997269,0.615316691056,0.621713365069,0.628259772466,0.65539651894,0.67483224511,0.687466441106,0.685073616349,0.685774459009,0.6945508167,0.722368973144,0.745236378154,0.324739985565,0.472342239292,0.225131651084,0.273840315801,0.318092981625,0.0543411701767,0.455218503506,0.443177688715,0.555787133528,0.539496716877,0.653414379392,0.535028566136,0.377601471815,0.519531368562,0.540807964306
14.12.2011,0.536082474227,0.547728939309,0.580080231204,0.545279510623,0.558195789409,0.575865702514,0.586886976909,0.590825421158,0.594949778788,0.59880992408,0.602980323232,0.606031365284,0.616673421923,0.622995749088,0.649677468322,0.670146047149,0.684534331109,0.682724163952,0.683427353642,0.691495340509,0.718553905286,0.741965473912,0.353284915851,0.393411767748,0.138510413143,0.192274105766,0.247120705632,0.0609084981541,0.351286381615,0.323949458312,0.590184310873,0.456718629083,0.64880848837,0.428856349471,0.339204666768,0.487965520381,0.519531368562
15.12.2011,0.543199758444,0.536082474227,0.547728939309,0.542969050841,0.54554533416,0.556095738809,0.570332389274,0.578603651966,0.582166065969,0.587931974673,0.593285979536,0.596903070757,0.611985102179,0.618780750119,0.644350705329,0.665208666566,0.681071120739,0.681308364004,0.681173969277,0.688238182214,0.714498177579,0.738378337916,0.352106439432,0.297556187008,0.11572461503,0.167284231599,0.224026059113,0.185407995735,0.217228019748,0.307451434855,0.515091422914,0.368516796539,0.640404254865,0.298092195458,0.303066939936,0.48432330713,0.487965520381
16.12.2011,0.549885692102,0.543199758444,0.536082474227,0.55001045208,0.546285119467,0.548290338587,0.555853836414,0.565894503813,0.572642831067,0.577619113546,0.58437220888,0.588846685161,0.607821140834,0.614915425951,0.639257253027,0.660557594792,0.677813212561,0.680122134415,0.678967583943,0.685721557002,0.710576172882,0.734957117354,0.323125682069,0.307390129141,0.189037026388,0.208380047689,0.25322819212,0.287457992069,0.241539626579,0.360655510622,0.509762028925,0.319513166552,0.629393703142,0.222542472959,0.282166939277,0.498588642365,0.48432330713
18.12.2011,0.547577966613,0.549885692102,0.543199758444,0.552243896535,0.550228221981,0.548251311586,0.549111197613,0.553361551691,0.561353783604,0.568981739172,0.574912055226,0.580546787346,0.601502722756,0.610457544754,0.634242253433,0.655859509838,0.674043398929,0.679583750886,0.677168548723,0.683859080861,0.706543126385,0.731463760794,0.296498390926,0.360075065607,0.257994969859,0.246961694928,0.280695841378,0.345050973177,0.308119362598,0.434346220327,0.463252645367,0.300680719501,0.619484225815,0.218728244184,0.273143042033,0.508301211036,0.498588642365
19.12.2011,0.539317603416,0.547577966613,0.549885692102,0.546852823712,0.548896595112,0.549087604467,0.547366254592,0.54627592042,0.549325459466,0.558019026522,0.566250105719,0.571124912666,0.594362292443,0.605373084113,0.628495694989,0.649425802311,0.670135244414,0.678240652364,0.675596876977,0.68209834134,0.702594049729,0.728110400329,0.00387711768377,0.340824302002,0.24855703224,0.240572393997,0.275407953798,0.36202668908,0.290436181831,0.501531155008,0.454096110478,0.344064533587,0.61056569195,0.232202879941,0.267268949573,0.500773970316,0.508301211036
20.12.2011,0.557434326877,0.539317603416,0.547577966613,0.551880824284,0.551485876976,0.552767293143,0.551795725337,0.547962975485,0.545935836931,0.549864802629,0.558595350156,0.565207793301,0.589596870015,0.601526661286,0.625364331169,0.643672716312,0.667207577232,0.677222807534,0.674193127276,0.680304184307,0.699074357216,0.724807321268,0.28238456684,0.328737542577,0.214418279602,0.217453533546,0.256293282732,0.357383382286,0.318042500319,0.478176251564,0.428418861183,0.429643447016,0.602538992246,0.229209125863,0.259788163213,0.49373235803,0.500773970316
21.12.2011,0.549885692102,0.557434326877,0.539317603416,0.557271897108,0.552277440374,0.552767293143,0.553182731328,0.550362350186,0.546258664581,0.545909184662,0.550447059589,0.557492779976,0.583889166268,0.597179352932,0.621544741757,0.63777703501,0.664061230323,0.675730475843,0.672616065503,0.678401663445,0.695757002921,0.721489408533,0.279023468416,0.373548801934,0.410302952986,0.326439528131,0.333577084844,0.426255634373,0.42526707751,0.501405592813,0.449251576813,0.549840405029,0.595314971058,0.228111769544,0.269486454278,0.543205754697,0.49373235803
22.12.2011,0.550748393219,0.549885692102,0.557434326877,0.553861218382,0.556198349107,0.553586860166,0.553361699843,0.551674496627,0.548453851928,0.546304746459,0.547022568451,0.550219274789,0.57849144631,0.594419757193,0.616754790872,0.633417644285,0.660892571161,0.674483035783,0.670994019663,0.676282414922,0.692603769134,0.718201427089,0.324872476997,0.349169012763,0.364800030163,0.301638273856,0.314460128181,0.412934307672,0.511494636961,0.55195699964,0.483648754159,0.656290478074,0.588813358395,0.237020019064,0.274675806568,0.547151485719,0.543205754697
23.12.2011,0.548591640426,0.550748393219,0.549885692102,0.553201087016,0.55316519162,0.555984233092,0.553571987848,0.551449555951,0.549260898456,0.547943502474,0.547123301442,0.546896584684,0.57293949785,0.591527852071,0.611635878174,0.629879379834,0.657594481289,0.673110861665,0.669160402627,0.67376578971,0.689574125858,0.714682177586,0.260547886936,0.387799350266,0.374258507828,0.306903917159,0.318199996731,0.426986774637,0.440198898984,0.557145712135,0.45070499505,0.693401083841,0.584125424525,0.253684799443,0.282126306344,0.548062039032,0.547151485719
26.12.2011,0.552473795454,0.548591640426,0.550748393219,0.554081262171,0.554052942865,0.554701917341,0.556301257701,0.552300574008,0.549648287116,0.549158442278,0.549036979002,0.547397264015,0.567495488521,0.589855083421,0.607713074193,0.626157438244,0.653872434045,0.670876194447,0.667531657033,0.671556216673,0.68673266128,0.711273520776,0.192583269121,0.359472397302,0.358672353939,0.299128438636,0.31238202305,0.428147385573,0.426671283962,0.578828426521,0.410493563392,0.695456625402,0.584125424525,0.283859016788,0.289162199709,0.520138404104,0.548062039032
27.12.2011,0.554846223526,0.552473795454,0.548591640426,0.557271897108,0.5554585638,0.555984233092,0.555764352156,0.554999862111,0.550736197768,0.549808293801,0.550396704424,0.549377223187,0.563300690729,0.587588812674,0.604478471717,0.622138370437,0.650389145101,0.668695101936,0.665761838787,0.669714210677,0.68419475599,0.707985512938,0.0529094072403,0.37711848758,0.411130580268,0.325548541439,0.330515687473,0.518339944573,0.419374009083,0.581295433211,0.426965442947,0.682612629386,0.57874276438,0.348604456312,0.299994826826,0.532582632713,0.520138404104
28.12.2011,0.527239787776,0.554846223526,0.552473795454,0.544399335468,0.548134616024,0.54990717149,0.551066428639,0.549751253853,0.548928399082,0.547143902556,0.547752808989,0.547693119983,0.556453287629,0.584016459287,0.600899756445,0.617557526728,0.645979811706,0.665442565016,0.664270765593,0.66747152718,0.68103331228,0.704071613809,0.166186094676,0.48029624439,0.444320368136,0.342168482439,0.341848883852,0.645918048628,0.425398698361,0.611018373078,0.340729488054,0.650039174161,0.57389837025,0.466104876577,0.312628471082,0.545937414636,0.532582632713
29.12.2011,0.531337618082,0.527239787776,0.554846223526,0.532406948983,0.540884640121,0.545446942792,0.547039637052,0.546527111672,0.545022265865,0.546098489236,0.545856739873,0.545735918963,0.550136396337,0.580652020648,0.597493121658,0.613094969541,0.641753443702,0.662320159419,0.662940889501,0.665234856788,0.678511800854,0.700250438339,0.233031508554,0.491630387212,0.245256278149,0.238394724362,0.26454524071,0.164703815505,0.447140099168,0.490633719325,0.31166112333,0.585661589207,0.569538415533,0.556153942741,0.305670269391,0.481591647191,0.545937414636
30.12.2011,0.531337618082,0.531337618082,0.527239787776,0.534497364976,0.532820907039,0.539983162637,0.543460266753,0.543153001543,0.542246006827,0.542679705137,0.544925078676,0.544022230162,0.546651021893,0.576068445535,0.593728596074,0.608751792773,0.637536010419,0.658799773832,0.662215502542,0.663395563086,0.676613827848,0.696354117906,0.279522054593,0.531610719761,0.300402024009,0.267368231562,0.284534840599,0.256651422001,0.340064226678,0.448568261429,0.305847450385,0.530576280894,0.5639838093,0.553456671897,0.305500965502,0.467933347497,0.481591647191
02.01.2012,0.525514385541,0.531337618082,0.531337618082,0.531526773828,0.532229065477,0.53240077385,0.53786750066,0.539141544505,0.538468995631,0.53948695635,0.541198411224,0.542565708473,0.545062540039,0.571087942268,0.589585560867,0.603895457661,0.631935070114,0.655204025495,0.660821827659,0.661794055705,0.674839211525,0.692563375221,0.253571167075,0.513516251452,0.300402024009,0.267368231562,0.284534840599,0.304287600479,0.392722452132,0.515604621627,0.306816589665,0.512672634104,0.559134502424,0.501160249461,0.307801240998,0.506176586639,0.467933347497
03.01.2012,0.550964068498,0.525514385541,0.531337618082,0.541538766214,0.538961171691,0.53853358831,0.537062142343,0.538879128713,0.538824092488,0.539515210764,0.541324321798,0.541882963931,0.546126663494,0.567884165024,0.586578078618,0.601275505987,0.627048195573,0.652579063795,0.659827770468,0.660445431378,0.673127208852,0.689252747351,0.0763080913912,0.481807347199,0.260375621412,0.245261581689,0.267937778584,0.290468720263,0.377535017593,0.547849752992,0.288890710506,0.508300300865,0.552495888246,0.477133884899,0.307958505498,0.499650954563,0.506176586639
04.01.2012,0.527455463055,0.550964068498,0.525514385541,0.542528963264,0.537629544823,0.537530036853,0.537106884471,0.534117876922,0.535079373096,0.536746278187,0.538604870953,0.539516116185,0.545000844012,0.563403602218,0.582696560464,0.597715606723,0.621713235008,0.64948342068,0.65816877523,0.658718723474,0.671114400854,0.685942145875,0.280010180921,0.552334657146,0.566788970819,0.422007266529,0.392742772635,0.563099736485,0.489000687222,0.559849097477,0.351630124825,0.533026101772,0.51171582972,0.495367118052,0.328194270568,0.540474094758,0.499650954563
05.01.2012,0.494025794763,0.527455463055,0.550964068498,0.513483183153,0.526828586132,0.527884792293,0.529366496199,0.528344392092,0.525975818659,0.529089331981,0.532234308066,0.533530722366,0.541006540959,0.557610341302,0.578876995139,0.592535138341,0.616937946283,0.645760252089,0.656190760852,0.65647302063,0.668469818532,0.68238267125,0.299270251141,0.513474414359,0.390621866834,0.326226822304,0.322770525519,0.339005540437,0.498432583693,0.536142307098,0.407829157081,0.566615707757,0.512647115364,0.506913681787,0.329865864292,0.531065043858,0.540474094758
06.01.2012,0.479144200492,0.494025794763,0.527455463055,0.488838278817,0.502193489068,0.515897927666,0.518538901044,0.519271792354,0.518776893124,0.519172032651,0.523673068888,0.526202597615,0.536113099852,0.551164984132,0.574555014534,0.586777749688,0.612577704756,0.641700338851,0.65390511188,0.653860083386,0.665302892881,0.678788487939,0.348700014992,0.383060719405,0.246092404957,0.223843786144,0.239606243796,0.149384993792,0.397536659362,0.431241795589,0.425754454872,0.573660645715,0.558280111925,0.473653713331,0.310071041793,0.492821804717,0.531065043858
08.01.2012,0.470603459431,0.479144200492,0.494025794763,0.47688990109,0.482692545977,0.495124412504,0.507147555066,0.508714584159,0.50968624185,0.511752423522,0.513837721666,0.517563603344,0.531199625466,0.544241423044,0.570724441261,0.581648062347,0.607808650699,0.637056501096,0.650669080056,0.651257355627,0.662257401336,0.675222493888,0.302722001597,0.363999629535,0.201936226478,0.18695854788,0.207326112407,0.146780781883,0.295705098809,0.39127749368,0.398139508384,0.515588858564,0.557425721426,0.397388344786,0.286588780608,0.47187907852,0.492821804717
09.01.2012,0.48906526334,0.470603459431,0.479144200492,0.481950908231,0.480991015358,0.485200403651,0.494306564118,0.502378747641,0.503358946451,0.506214558369,0.509380836338,0.510622367166,0.526310834116,0.53878838626,0.566975042573,0.577461531356,0.603127053804,0.632902844556,0.647730608008,0.648752782213,0.659749867563,0.672123021516,0.0108398910781,0.340171730994,0.178719741793,0.166990972624,0.189504781413,0.207792656471,0.220838406556,0.40012638885,0.374158107487,0.447439174535,0.554213213149,0.314277672406,0.264897002098,0.469147418581,0.47187907852
10.01.2012,0.49186904197,0.48906526334,0.470603459431,0.492799067014,0.485355799713,0.484642875063,0.486924112875,0.492106449306,0.498322939056,0.501044000599,0.504772885516,0.506890030337,0.522162302561,0.533042378696,0.563244937903,0.573766596819,0.598610601953,0.628494745463,0.644325319226,0.646922495374,0.657263897827,0.668804871231,0.308635303388,0.392423073164,0.346563667103,0.277029472988,0.273381955699,0.343392174922,0.330222425271,0.423813518245,0.397897078222,0.38966496676,0.549196317577,0.268451643886,0.263643024633,0.481591647191,0.469147418581
11.01.2012,0.476340421861,0.49186904197,0.48906526334,0.486307775247,0.487323655705,0.4839180879,0.483255258319,0.483221292632,0.487153341891,0.494601994197,0.498351967464,0.501086701729,0.516841685287,0.526761463191,0.559039973955,0.569715149718,0.593785779534,0.623895304575,0.640728608886,0.644962786044,0.654534566242,0.665846160392,0.307795028782,0.389894441017,0.370247242076,0.292978225082,0.285732540887,0.380681395963,0.382751608568,0.526462958761,0.405164169403,0.387443806516,0.544480445137,0.279324406008,0.267521588597,0.489786627007,0.481591647191
12.01.2012,0.499849027304,0.476340421861,0.49186904197,0.490378585338,0.491022604433,0.491478175543,0.487550502678,0.484233525671,0.483021211241,0.487905698068,0.495355517888,0.497764011625,0.51335628771,0.523245813826,0.554697350435,0.565971597622,0.589546033997,0.619720581286,0.63714867312,0.643873057876,0.652464288786,0.663734605411,0.332619739131,0.344624697848,0.297868177769,0.24706042221,0.24856924952,0.339464387898,0.377277363062,0.462682167119,0.447798158577,0.436380387649,0.540047504112,0.312101923848,0.262621369725,0.442134336965,0.489786627007
13.01.2012,0.470732864599,0.499849027304,0.476340421861,0.487518016085,0.483772650723,0.486739182552,0.487577347955,0.482771411282,0.479534758489,0.480474787174,0.485988528087,0.491983441169,0.507511312037,0.519871924516,0.549322412614,0.561347508593,0.584400298037,0.613946426635,0.633139902688,0.641859153837,0.650314744008,0.661464947752,0.359048293127,0.473571521107,0.48350177951,0.374761216222,0.34918964446,0.454012180948,0.442731606496,0.510626482743,0.4371393706,0.5421068139,0.534414678429,0.350061715225,0.278060943756,0.44365192582,0.442134336965
15.01.2012,0.463852823189,0.470732864599,0.499849027304,0.469155361917,0.479489250964,0.479496886203,0.482346993105,0.481597985755,0.477245949768,0.476521994649,0.47856290892,0.482791423818,0.501004752306,0.51670689502,0.544209690381,0.556805024139,0.58043323328,0.608210898503,0.629479720989,0.639752238577,0.647984944665,0.658876022979,0.378147978983,0.388731216716,0.347840577142,0.288130823198,0.279504785427,0.333667400276,0.503440192989,0.453097660689,0.508841724498,0.638208924763,0.529232458295,0.362690587474,0.272644348025,0.438795641485,0.44365192582
16.01.2012,0.467929085968,0.463852823189,0.470732864599,0.46772507729,0.46854030414,0.477322524712,0.477380616815,0.47792393973,0.476845657944,0.475052765118,0.475516126842,0.476510174032,0.496763665144,0.513408611073,0.539047420338,0.552267377131,0.576260424505,0.602580579755,0.625836011619,0.637434301709,0.645661432668,0.656332100722,0.00731840828978,0.371135849785,0.321438689365,0.269882561789,0.264290973674,0.316269816324,0.290484532347,0.49275632366,0.484230121453,0.637145225414,0.522482623833,0.337338902984,0.266421113324,0.43424287492,0.438795641485
17.01.2012,0.483026355519,0.467929085968,0.463852823189,0.477506023699,0.472757122556,0.472973801732,0.478767622806,0.476386852613,0.475941758602,0.476680219367,0.47596936865,0.47534950831,0.493309127146,0.510478903269,0.534477700679,0.548993786676,0.571752907374,0.59829109616,0.622397123317,0.635507677251,0.643481802161,0.653773107241,0.263162849403,0.396145865299,0.355012158829,0.291778187316,0.281573210541,0.352407750801,0.344607671014,0.503561598478,0.488590376162,0.602174306185,0.516407757866,0.305736854443,0.267259920032,0.440616748111,0.43424287492
18.01.2012,0.51041711599,0.483026355519,0.467929085968,0.499180336887,0.488729254446,0.483232327738,0.480959987114,0.482310282898,0.47871801764,0.479477406358,0.480617612668,0.478649440263,0.491813177767,0.50885055277,0.530781992837,0.546384652409,0.567643451654,0.595107455219,0.619320953681,0.633895371869,0.641504509872,0.651226677512,0.332351269651,0.371189012902,0.472600382188,0.370371228413,0.344233575866,0.469397888303,0.480884891817,0.53577176457,0.495373188387,0.611266771897,0.510940384903,0.31406715494,0.281290133252,0.444258961362,0.440616748111
